20
2
2
27
28
12
26
26
18
15
15
26
26
26
26
14
26
26
26
26
12
6
14
26
28
26
6
12
17
24
26
18
25
18
18
3
3
18
18
18
18
18
18
13
18
18
15
3
12
13
26
13
26
28
25
25
21
3
26
6
6
14
26
15
13
26
15
18
26
15
12
15
26
26
5
15
0
15
0
0
26
15
18
25
15
18
15
26
3
15
0
18
6
15
12
18
26
15
18
12
12
19
12
3
13
17
13
6
20
2
12
15
26
26
26
14
25
13
14
0
26
15
18
26
15
26
15
2
15
9
13
26
6
1
13
18
6
9
15
18
13
26
26
25
2
18
12
11
15
15
26
26
26
12
15
18
15
2
12
20
26
6
0
13
26
26
14
13
15
18
15
25
2
15
7
21
14
2
25
15
15
18
16
12
21
26
26
18
26
26
13
26
26
15
26
15
15
15
2
15
15
14
26
14
21
12
0
2
15
12
12
18
28
19
12
3
3
3
12
0
12
10
12
12
12
9
26
6
26
9
26
14
26
15
28
2
15
18
18
3
15
26
26
26
26
26
26
26
6
26
15
16
26
24
11
26
15
1
18
15
18
18
3
28
26
1
2
3
12
26
6
6
9
18
26
15
26
25
28
28
25
15
26
6
6
6
6
14
25
3
13
15
0
9
9
26
26
14
6
13
13
13
18
18
18
3
3
3
3
18
13
15
6
15
26
18
9
26
15
15
26
16
16
15
15
15
12
26
15
28
15
18
18
18
18
18
18
3
18
2
15
15
26
15
25
15
15
15
15
15
15
0
15
12
15
12
12
18
18
1
16
18
11
0
20
15
26
26
15
15
0
26
15
26
15
26
11
15
26
26
26
6
15
15
14
15
2
2
19
12
20
11
25
25
1
2
1
12
13
0
6
18
11
6
0
18
26
0
15
18
26
0
26
9
12
18
6
6
9
6
17
6
26
26
12
2
25
18
12
26
26
12
15
26
23
12
12
12
0
2
2
28
26
15
26
18
26
26
13
14
2
0
26
26
26
26
12
20
6
20
12
2
28
12
2
2
1
2
21
18
18
28
9
6
26
15
26
0
3
3
15
15
18
15
14
18
0
0
6
26
18
18
21
19
28
21
2
18
16
12
15
18
2
19
18
18
18
25
15
6
26
26
26
28
13
12
2
13
2
21
16
2
21
18
12
12
21
12
15
16
12
0
15
19
0
0
2
2
0
12
12
19
19
0
18
15
3
15
12
15
18
18
27
12
12
25
15
0
0
11
26
26
26
13
15
26
15
6
6
6
6
6
6
6
6
0
18
18
18
3
0
12
12
18
2
13
25
25
12
19
15
12
12
18
0
26
26
26
0
18
18
26
6
26
6
15
2
2
9
13
20
0
15
2
28
1
2
2
15
2
12
12
15
13
2
15
1
16
18
2
19
12
1
19
25
2
2
2
15
0
15
12
19
25
18
15
25
12
18
23
26
20
25
15
1
15
1
2
15
12
10
2
28
25
20
25
12
12
0
2
18
2
25
12
15
0
0
2
18
15
26
15
0
26
26
11
3
26
0
15
18
15
12
15
3
20
21
12
15
12
12
26
26
18
12
18
2
12
27
11
12
19
28
20
28
26
18
18
18
15
0
25
25
15
20
26
18
18
15
26
0
18
11
3
0
12
26
18
12
15
2
18
15
0
12
12
0
13
12
12
12
12
0
18
12
18
26
18
15
26
2
15
3
26
18
15
12
18
18
18
15
18
18
13
18
18
0
12
18
0
0
28
19
0
20
1
15
12
28
12
18
18
2
18
12
2
2
28
2
18
3
0
20
18
2
18
12
21
3
16
21
12
12
11
13
6
14
18
12
26
12
6
26
26
26
6
11
26
13
26
12
13
13
13
18
26
15
15
26
26
15
18
15
0
20
12
0
15
15
0
18
18
12
16
26
18
26
18
3
2
2
12
23
12
2
18
21
18
25
18
15
11
16
28
2
25
18
15
0
0
19
12
25
15
15
20
0
15
19
3
18
18
12
27
21
12
21
12
23
26
2
0
18
2
12
1
11
20
28
11
15
18
6
14
26
26
26
14
14
26
12
12
26
28
14
2
15
26
15
6
0
26
11
14
2
12
28
12
18
16
2
10
18
25
5
1
19
28
28
12
27
26
18
12
6
26
2
26
26
26
14
15
26
26
26
6
26
15
18
11
18
19
11
26
26
15
2
12
2
1
12
21
20
18
26
18
25
12
15
15
26
6
6
6
26
26
25
0
26
5
12
1
1
2
23
1
15
12
18
18
28
16
21
0
12
19
28
16
28
19
12
2
15
25
12
28
28
12
12
26
14
18
18
18
14
6
26
26
6
14
14
26
26
12
15
26
26
3
3
26
18
13
9
18
26
26
0
14
13
14
3
26
13
26
26
3
13
26
26
9
11
26
15
26
14
9
15
18
13
15
3
1
25
2
28
12
12
18
16
5
5
5
27
16
16
16
27
18
12
26
15
0
2
13
15
19
18
0
15
15
26
18
15
12
11
15
12
12
18
28
18
26
25
26
25
18
26
15
0
0
12
0
0
15
18
13
18
18
12
18
12
15
12
15
15
18
18
18
12
3
16
18
0
18
15
18
0
0
26
26
18
18
12
15
12
12
15
18
18
12
26
12
26
12
12
18
0
26
0
18
15
15
12
0
20
18
20
9
15
26
12
12
26
25
18
0
18
13
3
2
18
26
3
15
12
15
15
12
0
18
3
15
18
18
18
12
0
18
15
18
12
15
0
26
12
13
18
0
26
26
0
12
3
12
12
18
15
18
12
13
12
12
0
12
0
15
28
18
0
12
26
18
15
18
15
25
18
18
18
0
15
18
15
0
12
26
0
18
18
26
15
3
1
18
15
15
18
1
20
19
18
19
12
18
0
0
3
13
0
12
18
18
15
12
3
15
15
18
12
0
12
12
12
0
0
12
13
2
26
18
18
15
18
15
18
26
15
18
18
3
18
13
12
9
2
3
12
0
12
26
18
18
12
2
25
1
28
28
26
28
28
0
13
15
26
16
14
15
26
13
13
18
25
2
15
2
18
12
12
15
21
2
2
12
19
15
18
15
15
2
12
18
3
20
20
20
12
15
0
18
12
18
18
18
26
26
18
13
18
2
2
0
18
3
0
19
12
0
12
28
6
7
16
15
2
0
20
2
3
25
20
16
16
12
3
12
16
13
14
13
12
11
26
26
26
26
13
9
26
13
26
6
15
13
6
26
26
26
26
14
18
0
26
26
13
18
6
2
15
25
20
18
28
5
15
18
15
16
20
26
3
28
26
15
18
26
0
18
26
26
0
3
13
28
26
13
12
2
18
19
28
25
12
19
12
0
26
26
15
16
11
27
0
20
3
15
26
16
2
2
2
19
19
12
12
12
15
2
18
0
12
23
18
12
15
28
28
5
2
10
2
12
15
25
19
12
0
3
18
4
12
18
18
18
2
15
15
19
0
26
26
14
18
14
13
26
13
14
26
26
26
26
28
6
6
26
6
26
26
5
13
28
18
13
26
15
26
26
11
26
18
28
15
26
2
6
13
3
15
26
26
6
0
26
15
3
15
26
26
26
15
2
12
20
16
18
10
19
0
26
28
12
6
14
26
26
23
15
25
12
12
0
25
18
13
13
0
13
18
0
3
26
18
18
2
18
4
2
23
20
0
26
6
26
6
26
18
26
26
20
26
26
2
1
15
26
15
15
12
12
26
18
26
0
26
13
12
28
18
15
2
28
0
19
26
18
15
12
13
26
26
9
13
15
18
18
26
26
3
2
18
15
15
19
20
19
18
15
15
14
26
14
16
26
26
26
26
2
15
15
18
19
5
12
15
19
15
12
12
18
26
26
18
18
12
12
26
26
26
28
14
21
14
9
18
2
0
18
2
6
6
6
18
18
18
15
19
13
18
2
2
15
18
15
12
26
26
26
6
26
26
13
13
14
26
13
26
26
6
2
2
12
12
12
18
12
12
15
3
16
3
2
18
18
14
6
6
14
19
14
17
6
12
15
2
28
26
26
26
9
12
18
9
2
26
9
3
9
6
6
6
26
18
2
12
20
13
13
6
12
15
13
0
13
26
11
26
26
26
18
26
26
26
26
14
3
11
26
15
26
26
9
28
13
28
18
18
26
26
9
9
0
18
26
9
9
18
23
25
2
28
18
20
16
15
26
26
6
18
6
6
6
6
6
0
28
26
12
13
26
18
26
9
26
18
18
15
15
14
26
9
11
28
25
18
12
16
12
6
19
26
6
26
0
2
25
15
12
28
21
5
28
20
3
26
0
0
18
12
12
18
2
15
12
20
11
26
16
6
13
14
26
2
15
0
2
15
18
25
26
26
26
18
14
18
18
18
18
18
18
0
2
2
19
3
15
28
19
19
5
12
5
3
2
16
3
28
12
15
12
0
26
14
18
12
26
18
12
15
26
26
0
0
26
26
15
12
15
10
19
19
26
26
26
13
3
15
26
12
26
15
12
18
2
28
12
13
14
26
18
9
26
14
13
6
26
25
10
15
12
13
26
13
26
26
26
2
25
2
28
15
6
26
6
26
26
6
26
6
2
18
12
21
12
6
26
28
12
0
15
13
18
9
2
12
0
11
23
1
2
12
12
0
12
12
26
18
18
26
19
26
0
26
6
26
13
0
18
26
6
0
0
18
25
1
12
12
18
2
12
12
18
12
18
12
18
12
18
10
18
12
18
2
25
11
28
3
26
18
13
12
26
14
26
14
0
28
15
2
1
25
18
16
20
18
18
26
14
14
18
26
13
26
14
13
14
26
11
26
18
18
1
20
2
12
2
1
15
16
3
27
20
18
19
20
28
28
28
26
19
15
13
2
15
20
19
12
15
15
12
15
18
5
19
28
21
28
18
18
15
25
9
26
26
6
15
20
15
26
6
6
13
18
26
26
2
18
3
19
14
12
12
2
0
21
9
18
0
19
16
15
18
25
19
28
12
19
12
18
18
6
18
18
26
3
26
12
26
18
3
26
26
18
18
18
6
26
26
13
13
13
12
12
20
19
2
15
2
15
28
19
12
21
15
23
16
25
0
12
0
21
15
21
12
28
18
25
12
12
12
18
12
18
12
9
9
26
26
26
26
26
12
15
3
3
13
18
26
12
9
9
26
21
18
18
13
13
26
20
0
20
0
12
12
15
15
18
28
18
15
11
18
21
0
0
25
15
16
12
18
0
12
19
19
12
2
19
0
26
25
26
13
26
0
26
26
3
18
26
18
9
26
26
26
18
0
9
9
15
9
18
0
26
9
18
9
9
26
28
18
18
11
26
0
26
26
26
0
13
0
3
3
3
3
3
21
28
26
26
26
26
3
26
28
26
9
13
13
9
0
0
18
21
3
26
13
3
14
14
0
18
0
20
18
18
0
0
26
18
21
26
26
15
9
3
18
18
28
16
2
15
12
0
28
12
5
15
12
18
28
26
15
13
20
11
26
26
26
2
2
27
19
19
12
2
25
21
15
28
21
0
4
28
19
19
16
19
20
19
15
13
26
12
19
3
13
0
0
15
26
19
26
3
28
28
28
15
28
15
0
26
12
26
15
9
0
26
18
15
26
18
14
18
28
26
0
14
18
18
3
0
26
15
11
26
19
21
1
12
18
12
15
19
19
18
2
2
1
0
3
20
12
18
19
11
20
15
26
0
19
26
12
9
26
13
2
12
15
25
19
27
28
14
12
20
11
13
9
9
16
15
26
26
0
0
28
3
9
26
18
3
18
2
26
28
13
13
16
26
26
0
26
28
26
9
15
15
18
2
2
2
19
12
12
12
12
12
4
11
15
15
1
2
2
0
0
0
0
26
0
13
26
26
0
18
15
15
13
18
13
11
3
26
13
6
13
13
11
6
28
11
26
0
26
23
2
25
15
12
12
25
12
6
0
3
9
15
12
15
11
18
15
18
28
0
12
0
18
18
0
20
25
12
0
6
28
12
14
18
18
19
12
26
26
26
26
28
18
26
14
18
26
12
15
0
28
16
16
21
0
26
6
26
12
9
26
26
26
26
0
28
15
25
15
18
19
16
0
26
13
13
15
6
13
19
13
14
13
26
14
13
15
15
26
0
28
9
26
26
26
26
12
3
9
18
9
18
13
18
18
12
9
14
3
18
26
13
26
13
13
26
9
28
26
9
9
18
28
26
26
12
13
19
28
26
14
18
28
9
21
14
26
26
12
26
26
9
26
20
0
14
13
0
26
15
9
3
18
9
13
9
14
26
13
26
14
3
18
12
25
2
1
15
12
16
19
12
28
0
21
2
6
0
26
15
14
13
12
0
0
26
0
26
13
26
6
26
26
13
0
2
2
15
21
12
12
19
12
0
19
15
0
12
18
13
11
28
18
18
3
9
12
6
0
20
19
15
2
15
12
11
12
15
2
18
3
12
12
19
26
14
26
6
26
26
26
13
18
26
19
26
26
15
26
12
28
19
19
13
26
19
13
19
18
2
18
18
21
6
26
9
9
14
6
26
15
20
2
2
18
18
12
12
11
19
14
0
26
0
12
6
26
28
0
2
25
28
15
18
12
20
2
12
16
15
12
12
12
2
18
18
15
18
28
20
26
6
15
15
13
16
11
15
18
12
12
18
18
18
26
26
14
18
28
18
12
0
25
12
3
0
11
19
12
0
16
18
10
12
12
19
12
2
28
16
12
12
12
12
26
13
26
26
26
15
12
12
26
26
26
26
26
26
10
16
2
16
3
28
18
10
18
16
20
4
25
15
16
5
19
1
5
15
26
20
12
26
26
15
28
26
26
6
14
26
16
26
20
26
14
6
0
26
13
6
26
26
6
26
26
9
26
0
12
26
26
26
18
2
18
26
13
26
6
13
26
26
14
26
26
15
6
26
26
15
13
28
6
6
26
26
26
26
26
26
26
13
26
26
14
13
13
6
14
26
26
16
18
13
12
14
15
26
26
13
3
12
12
18
0
26
26
3
26
12
18
3
2
18
20
12
28
20
12
21
19
18
19
15
19
11
13
6
13
20
25
1
9
18
0
18
0
14
12
26
13
6
17
6
26
12
2
13
26
18
26
15
26
26
20
26
26
26
28
12
26
26
1
2
2
1
15
4
19
2
19
21
28
12
20
12
1
12
25
3
0
19
12
28
19
12
18
18
0
13
26
12
1
2
25
15
18
3
20
19
18
26
3
26
15
3
26
26
5
13
15
15
26
26
25
2
28
5
20
12
12
25
28
2
28
19
16
14
3
18
18
6
14
26
3
6
18
14
26
14
16
26
18
25
18
15
20
18
12
16
28
20
15
18
3
21
18
6
26
0
26
12
0
13
26
26
18
26
12
28
15
14
28
26
26
12
19
13
13
12
26
13
9
9
6
6
18
15
13
27
26
26
15
13
14
16
19
14
18
11
16
9
21
28
16
16
12
16
21
12
19
12
14
3
2
15
20
15
28
12
16
16
20
15
12
0
21
12
19
12
18
2
12
12
28
18
2
2
12
25
5
19
19
3
26
20
18
12
18
19
20
15
26
26
19
26
26
13
26
15
26
28
2
26
13
3
6
6
18
0
0
6
18
18
26
26
0
6
15
0
18
15
25
0
12
28
27
0
12
16
19
2
2
15
27
3
12
20
15
18
28
28
15
16
11
11
19
26
16
14
18
14
26
26
26
15
12
28
19
28
11
15
18
0
15
15
13
12
0
20
12
9
18
15
0
15
15
15
15
18
15
26
15
26
18
26
15
18
12
26
12
0
0
26
26
3
13
0
26
18
12
12
18
9
6
6
12
12
26
12
13
26
12
12
0
12
26
13
12
12
26
20
26
28
26
19
14
6
15
19
2
25
11
12
18
12
0
11
25
18
3
2
23
18
28
18
28
2
15
12
19
15
15
0
15
15
25
2
15
12
15
13
0
12
7
15
15
3
26
3
15
26
12
12
18
6
0
13
26
6
13
20
12
6
12
14
26
14
11
6
6
6
6
15
18
18
16
3
12
21
10
16
25
21
21
12
28
27
25
28
18
16
2
1
16
12
2
15
25
15
28
19
15
2
2
28
28
5
16
13
19
15
13
0
28
26
28
12
12
18
15
13
15
18
15
26
14
14
6
6
14
6
14
6
26
13
26
15
15
18
3
15
2
12
18
2
26
12
15
25
18
0
15
15
15
12
19
18
26
15
18
15
15
25
15
12
18
15
12
14
12
18
15
18
15
15
0
15
18
20
15
15
20
12
0
0
18
11
14
15
15
15
15
18
6
6
26
6
6
26
6
6
6
6
6
26
6
26
14
14
6
11
14
14
13
26
26
6
26
24
26
26
6
6
6
6
6
26
26
26
26
13
15
14
14
25
6
6
26
0
26
16
28
13
15
12
18
15
18
2
12
28
26
19
28
14
11
13
19
26
9
14
0
19
18
3
6
14
15
16
19
26
0
13
20
13
26
6
3
0
14
14
15
19
12
16
16
15
1
27
19
25
12
2
2
12
28
4
2
18
16
18
